event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000055,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.12996204184525,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,12.474724605290778,0.049999999949999985,0.5,0.5,21.277825535669635,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.041508277331781,12.005535554819733,12.983824763018765,14.030769214255201,15.08212026896284,15.938243600640552,17.028194847200854,18.01725677149668,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.771894264455046,-2181.0392884300327,0,True,False
EVT-CHE-00000057,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.51599425180541,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,11.050021153026782,0.049999999949999985,0.5,0.5,20.393869360333927,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.921380482937764,12.056307061834529,12.95366402371785,14.007424177279091,14.946296400247292,15.990815673563592,16.936065243687562,18.081508702595453,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.583569976291944,-2227.491925898138,0,True,False
EVT-CHE-00000067,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.565612933586038,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,11.368119176430964,0.049999999949999985,0.5,0.5,23.458972046998504,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.94728089795726,12.071474415351787,13.00872711770804,13.971712797201358,14.984068613595312,16.093878607075936,17.049201498880436,17.910547702023777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.815145155527558,-2191.290119004797,0,True,False
EVT-CHE-00000074,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.736252096092777,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.001416832732309,0.049999999949999985,0.5,0.5,22.65589980433894,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.894899324449993,12.013821338748699,12.933191739228503,13.933761359566251,14.964763704375896,15.982489162665567,17.028710962241195,18.035033937415978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.528104597819851,-2266.5800949906097,0,True,False
EVT-CHE-00000059,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,9.82651977783379,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.615855995243638,0.049999999949999985,0.5,0.5,21.81935876030722,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.967221545313613,11.998622148869218,13.018189198065476,14.11329413006576,14.97543840646071,16.015332903221967,17.07315183608081,17.896091566199615,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.280024909411042,-2183.361288294812,0,True,False
EVT-CHE-00000071,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.127467463370579,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,8.986327835366252,0.049999999949999985,0.5,0.5,21.125892551054946,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.025294577476116,12.00000326141751,13.034544400055914,13.962913095408517,14.948411918974113,15.906646864942793,16.939814437517448,17.9461946122681,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.910624125030429,-2135.5962953313456,0,True,False
EVT-CHE-00000069,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,13.021066038165886,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.449039676264233,0.049999999949999985,0.5,0.5,20.894382876865027,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.976529279457887,12.048351208889086,13.006296068783396,14.011654184602623,14.983591816596814,15.987105979310005,17.010827186332982,17.907828749494147,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.122635308758769,-2159.1953962626862,0,True,False
EVT-CHE-00000064,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.495130264214342,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.491129823642446,0.049999999949999985,0.5,0.5,21.868220097374376,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.042078393111005,12.043964506544759,12.981514163942215,14.005254419602094,15.120680383940583,16.02107995730862,16.990707330830592,18.102484587639754,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.235843544996067,-2201.3235487362444,0,True,False
EVT-CHE-00000075,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,12.327501099741012,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.17306056757059,0.049999999949999985,0.5,0.5,22.674416412558934,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.993952650888792,12.05901144265797,12.954143467743936,13.861838745680574,14.976164539782479,16.10756317469892,17.02344936765428,17.990283541466287,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.511568425814577,-2213.492349674186,0,True,False
EVT-CHE-00000060,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.249786463536198,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,8.923489044169242,0.049999999949999985,0.5,0.5,21.806557196728097,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.121998839074653,12.019568348619767,13.06040376708401,13.988898032465178,14.876813811785047,15.884318082027963,17.050930961783642,18.009242977125265,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.291605751552078,-2121.898053036215,0,True,False
EVT-CHE-00000187,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.578731220962094,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.892346331355345,0.09999999989999997,0.5,0.5,43.445714323094755,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012220065052352,14.012691852724734,15.960681869082405,18.064330944446365,19.951493336504875,21.945694947143082,24.016874094970994,26.00779084060337,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.086592516740296,-5154.473534008369,0,True,False
EVT-CHE-00000177,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.705753919856916,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,20.214603826318633,0.09999999989999997,0.5,0.5,44.5156733373247,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.055345344885493,14.006153737530603,16.04018292796651,18.102417511322308,19.951741563229657,21.950536145012844,24.02847180227185,26.095714672199538,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.213873287234271,-5143.144676822708,0,True,False
EVT-CHE-00000179,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.189393551188475,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,18.705671483181824,0.09999999989999997,0.5,0.5,45.08128549501639,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.142072912754603,14.031241950622352,16.03023368922826,18.00813764529992,20.04670626005819,21.982682402227987,24.038931811481255,25.99192702932335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.757398017048232,-5071.744781634301,0,True,False
EVT-CHE-00000182,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.424090562550457,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,22.09857665378604,0.09999999989999997,0.5,0.5,43.021360127156235,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.00804883972479,13.989755165421295,15.97081796599618,18.032960251501997,20.056743221274925,22.078965237452884,24.035256252648008,25.98372355959044,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.43610307397002,-5183.187508948364,0,True,False
EVT-CHE-00000181,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.657108013594273,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,17.47314992462622,0.09999999989999997,0.5,0.5,43.92462505693572,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.018365654605057,14.056399299075483,15.968419851620379,17.992928889008276,20.026232784256894,21.990450981601693,23.99379490319041,26.019012100224433,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.694464432536858,-5145.266740374145,0,True,False
EVT-CHE-00000186,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.926956661020979,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,17.619382893307794,0.09999999989999997,0.5,0.5,43.95659563955256,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.024855104418833,14.035005284048296,16.016127386639006,17.958999912913743,20.09014926001052,22.01765487797359,23.989265433125393,25.946156084985343,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.668374133775021,-5122.74318985931,0,True,False
EVT-CHE-00000184,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.19777223147953,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.666874648565052,0.09999999989999997,0.5,0.5,44.0091689979708,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.065186115101769,14.016393209034637,16.02858345369795,18.05413526401841,19.986036297592737,22.019571080016593,23.985297757467823,25.972768418139335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.62549405954671,-5100.564031136203,0,True,False
EVT-CHE-00000185,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.488791506563983,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.60531722357322,0.09999999989999997,0.5,0.5,44.08185107638763,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.964790336452406,13.99981352665632,15.977821358670608,18.058819293042532,20.007983225207518,22.007770769707097,24.086215733613855,25.858894808694917,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.566261072997944,-5160.508775851854,0,True,False
EVT-CHE-00000176,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.559071265763041,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.569444624107692,0.09999999989999997,0.5,0.5,46.76591799285982,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.072901061225762,13.925651395370014,15.885500162370326,18.00911304660468,20.05468633999194,21.920897279379002,23.975778362533383,25.979517680763784,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.41735472462029,-5157.711467873389,0,True,False
EVT-CHE-00000180,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.752697243094799,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,20.59668429452682,0.09999999989999997,0.5,0.5,43.959459711287344,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.919146669913355,14.109837091853477,16.013077019920892,17.921340328779166,20.060047428633567,22.00476932681498,24.0164387152207,26.041583516318944,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.666037374216547,-5193.3188848295595,0,True,False
EVT-CHE-00000183,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.60219077514724,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.00150874054584,0.09999999989999997,0.5,0.5,44.08399016155464,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.032152587547603,14.034194766483054,15.948322895246594,17.930945093442595,20.08883289036315,21.98009493793256,23.923227673896466,25.943534173979423,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.5645186514443,-5116.187674984124,0,True,False
EVT-CHE-00000178,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.409681988487343,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.535718617304436,0.09999999989999997,0.5,0.5,43.63198973644411,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.049228994908876,13.972180226431806,16.037332584074136,18.023464682313925,20.02352222780158,22.07273151737931,24.057397653362983,25.974177375816655,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.933780985452305,-5152.818171335518,0,True,False
EVT-CHE-00000276,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.581429311691622,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.031973998380256,0.09999999989999997,0.5,0.5,43.588212247406474,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.010208493961834,14.014319143093799,15.939896106347208,17.91108427888878,19.97075011209037,21.98919593971218,23.960360517791873,25.94952222129394,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.969660614430149,-5148.486449366741,0,True,False
EVT-CHE-00000272,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.563418475845072,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.433461414591513,0.049999999949999985,0.5,0.5,22.187043193507524,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.999294858303115,11.983539248031958,13.033174004974013,13.985818727023823,15.03324500854462,16.00538129126143,17.057120260617058,17.960526455574154,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.948360291502699,-2196.0173374013143,0,True,False
EVT-CHE-00000268,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.68947044187804,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.018215267905449,0.049999999949999985,0.5,0.5,21.191620200318695,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.978300409888925,11.96191433330679,12.97445605425851,14.003351921170093,15.040366980298215,15.948570307741042,17.016897252692075,17.967801145650167,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.850568793401271,-2207.4866830450965,0,True,False
EVT-CHE-00000278,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.792661514797643,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.025175263564325,0.09999999989999997,0.5,0.5,43.35989553689079,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.008798868600282,14.032735289145519,15.955057637549956,17.958228878612353,19.99282233490976,22.034714887625753,23.971241626101644,25.92777102720089,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.157119210670967,-5136.302252520107,0,True,False
EVT-CHE-00000255,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.761713278708894,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.461158903227483,0.049999999949999985,0.5,0.5,22.762314018963288,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980753588550163,11.911799597477064,12.939674391240006,13.92462658511429,14.990632654888614,16.04835274955149,16.984592310280753,17.944750678503635,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.43313485739837,-2231.2888756949555,0,True,False
EVT-CHE-00000280,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.66486656835729,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,19.283933876009748,0.09999999989999997,0.5,0.5,43.24767679838155,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.962276284926894,14.050168649161714,16.07022133535635,18.014859658244408,20.077228236494136,21.983243158739395,23.983483433216406,25.933348167191745,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.249460923495874,-5123.88921197662,0,True,False
EVT-CHE-00000285,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,12.190734458997902,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.944614770866625,0.09999999989999997,0.5,0.5,44.93822222312873,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.068806690815254,14.096812568846314,16.053406064174172,18.061342611652663,19.91609725865731,21.960379639717782,24.023052059668927,26.011413572864345,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.872541549519193,-5073.623156965713,0,True,False
EVT-CHE-00000264,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.222753716468914,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.533242277851928,0.049999999949999985,0.5,0.5,23.726295674105184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.93308141068134,12.065624774074337,13.042213845564525,14.048557775238901,15.09015016786841,16.027287081988113,17.00779680017937,18.03502836396415,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.579719616511886,-2210.8449175591913,0,True,False
EVT-CHE-00000279,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.46629537312871,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.709031177822002,0.09999999989999997,0.5,0.5,45.13026768183885,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.972875908201374,13.981927714583813,15.989130319540914,17.99130474839002,19.950731549596206,21.975917198658276,24.00863264901564,26.00300896383447,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.718023875516241,-5189.138787571893,0,True,False
EVT-CHE-00000270,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.301280977635527,1,0,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.95109518279495,0.049999999949999985,0.5,0.5,22.46079858075106,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065683905605749,12.041621956359588,13.03831620564309,14.08048786367407,14.923016420536447,15.928458386944016,16.886104942551466,18.043195741546683,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,8.702620138140734,-2117.6698698831137,0,True,False
EVT-CHE-00000266,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.46867811879328,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.460539971399268,0.049999999949999985,0.5,0.5,20.865583789536696,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.949756669261138,12.1117907878853,13.065374090975153,14.08351921022857,15.002999793097317,16.01737673126494,17.04253696486323,18.032313730758226,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.149061361766066,-2185.8486652975143,0,True,False
EVT-CHE-00000274,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.911982150631127,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.440224769583411,0.049999999949999985,0.5,0.5,21.745326805286556,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.347028543490591,-2152.675986901652,0,True,False
EVT-CHE-00000282,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.13144818932221,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,22.074329545189254,0.09999999989999997,0.5,0.5,45.03007956948785,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.993873093489242,13.952095259081105,15.976389732318898,18.017456523548336,20.040405631945767,22.11797908926335,23.9866414772438,26.006480167346844,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.798586327525996,-5206.932462372003,0,True,False
