event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000053,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,9.560611759064948,1,0,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.986886519483354,0.049999999949999985,0.5,0.5,23.331949306189504,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.014421587094446,11.94400882503216,12.98717952125057,13.950908262923718,15.038396769212858,15.942345229298992,17.066128635045985,18.02890939712853,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,7.927342263718119,-2227.8116840334906,0,True,False
EVT-CHE-00000055,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.12996204184525,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,12.474724605290778,0.049999999949999985,0.5,0.5,21.277825535669635,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.041508277331781,12.005535554819733,12.983824763018765,14.030769214255201,15.08212026896284,15.938243600640552,17.028194847200854,18.01725677149668,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.771894264455046,-2181.0392884300327,0,True,False
EVT-CHE-00000072,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,10.533938116768022,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.452772097012442,0.049999999949999985,0.5,0.5,21.202908071257013,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.900585246900327,12.124174132097421,12.958257316936438,13.937224533629,15.06198941179103,16.058271691441284,16.942432953532123,17.926300905625293,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.840261130107766,-2187.7016156765126,0,True,False
EVT-CHE-00000066,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.554602994696568,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.553172273846922,0.049999999949999985,0.5,0.5,24.170630476593562,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.972311783660798,12.074470885426017,13.065786610127798,13.99236241895347,14.929030433292228,16.022650706554046,17.033633757353986,18.048390224086948,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.1904823513026965,-2194.9359491268197,0,True,False
EVT-CHE-00000051,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,12.015943073014009,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,11.240400311210111,0.049999999949999985,0.5,0.5,21.52276017756034,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.016911949508764,12.066263946205828,12.981621459981657,13.969472384953384,14.999531436333733,16.029918958940115,17.024120450791738,18.007792888660532,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.548920271426425,-2183.208097175846,0,True,False
EVT-CHE-00000074,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.736252096092777,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.001416832732309,0.049999999949999985,0.5,0.5,22.65589980433894,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.894899324449993,12.013821338748699,12.933191739228503,13.933761359566251,14.964763704375896,15.982489162665567,17.028710962241195,18.035033937415978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.528104597819851,-2266.5800949906097,0,True,False
EVT-CHE-00000075,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,12.327501099741012,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.17306056757059,0.049999999949999985,0.5,0.5,22.674416412558934,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.993952650888792,12.05901144265797,12.954143467743936,13.861838745680574,14.976164539782479,16.10756317469892,17.02344936765428,17.990283541466287,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.511568425814577,-2213.492349674186,0,True,False
EVT-CHE-00000073,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,12.391795592249247,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,11.29143472511773,0.049999999949999985,0.5,0.5,21.590176229142813,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.959565107081774,11.998581379362784,13.060209574745125,13.930522481404708,14.980809910972342,15.930826219003842,17.108607774866492,18.09091597671842,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.487694523720574,-2249.009869525527,0,True,False
EVT-CHE-00000069,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,13.021066038165886,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,9.449039676264233,0.049999999949999985,0.5,0.5,20.894382876865027,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.976529279457887,12.048351208889086,13.006296068783396,14.011654184602623,14.983591816596814,15.987105979310005,17.010827186332982,17.907828749494147,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.122635308758769,-2159.1953962626862,0,True,False
EVT-CHE-00000058,chevrolet_impala,chevrolet_impala,chevrolet_impala,Chevrolet,dos,1,11.129444972791475,1,1,set_01,test_01_known_vehicle_known_attack,0.0,21.0,10.013069212202891,0.049999999949999985,0.5,0.5,21.725327732166914,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.060304889663504,11.929005122195077,12.998332898378939,13.98953828662106,15.026496277060774,16.023600838959048,16.976812673302927,18.011979299556266,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.365141913153582,-2192.709839947481,0,True,False
EVT-CHE-00000186,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.926956661020979,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,17.619382893307794,0.09999999989999997,0.5,0.5,43.95659563955256,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.024855104418833,14.035005284048296,16.016127386639006,17.958999912913743,20.09014926001052,22.01765487797359,23.989265433125393,25.946156084985343,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.668374133775021,-5122.74318985931,0,True,False
EVT-CHE-00000181,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.657108013594273,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,17.47314992462622,0.09999999989999997,0.5,0.5,43.92462505693572,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.018365654605057,14.056399299075483,15.968419851620379,17.992928889008276,20.026232784256894,21.990450981601693,23.99379490319041,26.019012100224433,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.694464432536858,-5145.266740374145,0,True,False
EVT-CHE-00000185,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.488791506563983,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.60531722357322,0.09999999989999997,0.5,0.5,44.08185107638763,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.964790336452406,13.99981352665632,15.977821358670608,18.058819293042532,20.007983225207518,22.007770769707097,24.086215733613855,25.858894808694917,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.566261072997944,-5160.508775851854,0,True,False
EVT-CHE-00000184,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.19777223147953,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.666874648565052,0.09999999989999997,0.5,0.5,44.0091689979708,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.065186115101769,14.016393209034637,16.02858345369795,18.05413526401841,19.986036297592737,22.019571080016593,23.985297757467823,25.972768418139335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.62549405954671,-5100.564031136203,0,True,False
EVT-CHE-00000176,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.559071265763041,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.569444624107692,0.09999999989999997,0.5,0.5,46.76591799285982,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.072901061225762,13.925651395370014,15.885500162370326,18.00911304660468,20.05468633999194,21.920897279379002,23.975778362533383,25.979517680763784,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.41735472462029,-5157.711467873389,0,True,False
EVT-CHE-00000180,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,10.752697243094799,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,20.59668429452682,0.09999999989999997,0.5,0.5,43.959459711287344,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.919146669913355,14.109837091853477,16.013077019920892,17.921340328779166,20.060047428633567,22.00476932681498,24.0164387152207,26.041583516318944,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.666037374216547,-5193.3188848295595,0,True,False
EVT-CHE-00000183,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.60219077514724,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.00150874054584,0.09999999989999997,0.5,0.5,44.08399016155464,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.032152587547603,14.034194766483054,15.948322895246594,17.930945093442595,20.08883289036315,21.98009493793256,23.923227673896466,25.943534173979423,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.5645186514443,-5116.187674984124,0,True,False
EVT-CHE-00000179,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.189393551188475,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,18.705671483181824,0.09999999989999997,0.5,0.5,45.08128549501639,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.142072912754603,14.031241950622352,16.03023368922826,18.00813764529992,20.04670626005819,21.982682402227987,24.038931811481255,25.99192702932335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.757398017048232,-5071.744781634301,0,True,False
EVT-CHE-00000178,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.409681988487343,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,21.535718617304436,0.09999999989999997,0.5,0.5,43.63198973644411,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.049228994908876,13.972180226431806,16.037332584074136,18.023464682313925,20.02352222780158,22.07273151737931,24.057397653362983,25.974177375816655,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.933780985452305,-5152.818171335518,0,True,False
EVT-CHE-00000177,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.705753919856916,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,20.214603826318633,0.09999999989999997,0.5,0.5,44.5156733373247,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.055345344885493,14.006153737530603,16.04018292796651,18.102417511322308,19.951741563229657,21.950536145012844,24.02847180227185,26.095714672199538,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.213873287234271,-5143.144676822708,0,True,False
EVT-CHE-00000182,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,12.424090562550457,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,22.09857665378604,0.09999999989999997,0.5,0.5,43.021360127156235,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.00804883972479,13.989755165421295,15.97081796599618,18.032960251501997,20.056743221274925,22.078965237452884,24.035256252648008,25.98372355959044,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.43610307397002,-5183.187508948364,0,True,False
EVT-CHE-00000187,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,fuzzing,1,11.578731220962094,1,1,set_02,test_01_known_vehicle_known_attack,0.0,22.0,19.892346331355345,0.09999999989999997,0.5,0.5,43.445714323094755,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012220065052352,14.012691852724734,15.960681869082405,18.064330944446365,19.951493336504875,21.945694947143082,24.016874094970994,26.00779084060337,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.086592516740296,-5154.473534008369,0,True,False
EVT-CHE-00000285,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,12.190734458997902,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.944614770866625,0.09999999989999997,0.5,0.5,44.93822222312873,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.068806690815254,14.096812568846314,16.053406064174172,18.061342611652663,19.91609725865731,21.960379639717782,24.023052059668927,26.011413572864345,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.872541549519193,-5073.623156965713,0,True,False
EVT-CHE-00000258,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.930353811417087,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.079576549082699,0.049999999949999985,0.5,0.5,20.550202821477118,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.039557222380962,11.963990860734325,13.020519161139108,14.028834447618577,15.046200227734602,16.074882324815718,16.959448998212025,18.14845084922057,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.439218838144427,-2229.813030243184,0,True,False
EVT-CHE-00000284,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.804396285398349,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.108216278034728,0.09999999989999997,0.5,0.5,44.00408109744685,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.909190666484422,13.963528761178164,15.948127666286029,17.97628492097777,20.076564658432027,21.971916107613808,24.100509326732848,25.987965469574664,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.629642590784664,-5263.035147523737,0,True,False
EVT-CHE-00000274,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.911982150631127,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.440224769583411,0.049999999949999985,0.5,0.5,21.745326805286556,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.347028543490591,-2152.675986901652,0,True,False
EVT-CHE-00000270,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.301280977635527,1,0,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.95109518279495,0.049999999949999985,0.5,0.5,22.46079858075106,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065683905605749,12.041621956359588,13.03831620564309,14.08048786367407,14.923016420536447,15.928458386944016,16.886104942551466,18.043195741546683,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,8.702620138140734,-2117.6698698831137,0,True,False
EVT-CHE-00000254,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.578576237313227,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.07045620279873,0.049999999949999985,0.5,0.5,21.773265487343735,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.963472770485765,12.050337227018609,12.92241840200213,14.038473898180893,15.141548998875816,15.964896127001598,17.008013559285413,17.927229246416736,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.32173340241094,-2186.6655264580468,0,True,False
EVT-CHE-00000283,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.238876556171551,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.415671561423455,0.09999999989999997,0.5,0.5,43.462375234655106,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.946318160552096,14.049923960017987,16.005730676036592,18.06306001316503,19.974606774230853,22.012607050813347,24.032188639611896,25.906850779318408,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.072909573167586,-5147.355057368364,0,True,False
EVT-CHE-00000255,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.761713278708894,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.461158903227483,0.049999999949999985,0.5,0.5,22.762314018963288,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980753588550163,11.911799597477064,12.939674391240006,13.92462658511429,14.990632654888614,16.04835274955149,16.984592310280753,17.944750678503635,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.43313485739837,-2231.2888756949555,0,True,False
EVT-CHE-00000266,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.46867811879328,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.460539971399268,0.049999999949999985,0.5,0.5,20.865583789536696,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.949756669261138,12.1117907878853,13.065374090975153,14.08351921022857,15.002999793097317,16.01737673126494,17.04253696486323,18.032313730758226,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.149061361766066,-2185.8486652975143,0,True,False
EVT-CHE-00000257,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.534691381244592,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.023827066003562,0.049999999949999985,0.5,0.5,20.772113753120994,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.234909779996386,-2207.760060858125,0,True,False
EVT-CHE-00000275,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,13.7840712608873,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.676785560601257,0.049999999949999985,0.5,0.5,23.39742356887091,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.055473734823478,11.979702143971299,12.940891003367229,14.062676016924213,14.984930158758782,16.00235410988237,16.981262360200382,18.00511650994955,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.869483207103933,-2179.5130237196645,0,True,False
EVT-CHE-00000279,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.46629537312871,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.709031177822002,0.09999999989999997,0.5,0.5,45.13026768183885,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.972875908201374,13.981927714583813,15.989130319540914,17.99130474839002,19.950731549596206,21.975917198658276,24.00863264901564,26.00300896383447,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.718023875516241,-5189.138787571893,0,True,False
EVT-CHE-00000268,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.68947044187804,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.018215267905449,0.049999999949999985,0.5,0.5,21.191620200318695,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.978300409888925,11.96191433330679,12.97445605425851,14.003351921170093,15.040366980298215,15.948570307741042,17.016897252692075,17.967801145650167,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.850568793401271,-2207.4866830450965,0,True,False
